,Date,Open_XMR,High_XMR,Low_XMR,Close_XMR,Adj Close_XMR,Volume_XMR,Target_XMR,Month_XMR,Weekday_XMR,Close_Ratio_XMR_2,Trend_XMR_2,Close_Ratio_XMR_7,Trend_XMR_7,Close_Ratio_XMR_15,Trend_XMR_15,Open_BTC,High_BTC,Low_BTC,Close_BTC,Adj Close_BTC,Volume_BTC,Target_BTC,Close_Ratio_BTC_2,Trend_BTC_2,Close_Ratio_BTC_7,Trend_BTC_7,Close_Ratio_BTC_15,Trend_BTC_15,Open_ETH,High_ETH,Low_ETH,Close_ETH,Adj Close_ETH,Volume_ETH,Target_ETH,Close_Ratio_ETH_2,Trend_ETH_2,Close_Ratio_ETH_7,Trend_ETH_7,Close_Ratio_ETH_15,Trend_ETH_15,Open_G,High_G,Low_G,Close_G,Adj Close_G,Volume_G,Target_G,Close_Ratio_G_2,Trend_G_2,Close_Ratio_G_7,Trend_G_7,Close_Ratio_G_15,Trend_G_15,Open_D,High_D,Low_D,Close_D,Adj Close_D,Volume_D,Target_D,Close_Ratio_D_2,Trend_D_2,Close_Ratio_D_7,Trend_D_7,Close_Ratio_D_15,Trend_D_15,Open_S,High_S,Low_S,Close_S,Adj Close_S,Volume_S,Target_S,Close_Ratio_S_2,Trend_S_2,Close_Ratio_S_5,Trend_S_5,Close_Ratio_S_7,Trend_S_7,Close_Ratio_S_10,Trend_S_10,Close_Ratio_S_15,Trend_S_15,hash,difficulty
1621,2022-05-03,198.68417358398438,215.34193420410156,198.68417358398438,207.54103088378906,207.54103088378906,212084119,1,5,1,1.0218456226339399,1.0,0.9616545625383063,2.0,0.8689880899971227,5.0,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,1.0,0.9897892339590316,1.0,0.9783946704279334,4.0,0.9585142540883802,6.0,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,2783.476318359375,13026093219,1.0,0.9868931808565669,1.0,0.9820583490411356,4.0,0.9564551325688402,6.0,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466.0,0.0,1.0018763737245377,1.0,0.9903475819763075,4.0,0.9699687746440854,7.0,103.5999984741211,103.69999694824219,103.05999755859375,103.49600219726562,103.49600219726562,13750.0,1.0,0.9986973172037579,1.0,1.0049075573479278,5.0,1.0177005132349708,11.0,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,406.4939270019531,100028200.0,1.0,1.0022867797946646,2.0,0.9971072070939389,4.0,0.9938995127042485,5.0,0.9817134205182245,5.0,0.9692632925802882,8.0,3006636959.0,360796435030.3287
1622,2022-05-04,207.4825439453125,225.1816864013672,206.698974609375,225.1816864013672,225.1816864013672,218881517,0,5,2,1.040766649895927,2.0,1.046394604164868,2.0,0.9505255879606375,6.0,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,0.0,1.0251510334520795,1.0,1.0271407833338275,4.0,1.011061545962528,6.0,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,2940.644775390625,18186749944,0.0,1.0274572208479058,1.0,1.0348127761384336,4.0,1.0142591509351933,6.0,1867.0,1867.0,1867.0,1867.0,1867.0,1.0,1.0,0.9995181624271647,1.0,0.9913600084034051,4.0,0.9725714307371145,6.0,103.4800033569336,103.66999816894531,102.4800033569336,102.59400177001953,102.59400177001953,26020.0,0.0,0.9956232693974363,0.0,0.9950108239860102,4.0,1.0073108233829011,10.0,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,418.8728332519531,144247900.0,1.0,1.0149980987878084,2.0,1.021702779199329,4.0,1.0239746263885687,5.0,1.0153559882897476,6.0,1.000212903518329,9.0,2963587494.0,355630499299.8676
1623,2022-05-05,225.16033935546875,229.32327270507812,198.62278747558594,206.62237548828125,206.62237548828125,228652275,1,5,3,0.9570191377268031,1.0,0.9733011939068384,2.0,0.8871483304119078,5.0,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,1.0,0.9590522266725234,1.0,0.9576539182284313,3.0,0.9391702437923394,6.0,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,2749.213134765625,22642925048,1.0,0.9663556377597234,1.0,0.9766651130560546,3.0,0.9554501237776873,6.0,1897.0,1904.300048828125,1874.0,1874.0,1874.0,80.0,0.0,1.0018711574445336,1.0,0.9971494719529971,4.0,0.9798590283166929,6.0,102.56999969482422,103.97000122070312,102.375,103.802001953125,103.802001953125,42439.0,0.0,1.0058528273867446,1.0,1.0046609749056576,4.0,1.0165836707304252,11.0,424.54998779296875,425.0,409.44000244140625,413.80999755859375,403.98492431640625,172929100.0,1.0,0.9819070555502694,1.0,0.9920027889010087,3.0,0.988351338136257,5.0,0.9849195170118578,6.0,0.9691055209713527,8.0,2969243273.0,356309192712.7168
1624,2022-05-06,206.63633728027344,217.41587829589844,201.16653442382812,217.0057373046875,217.0057373046875,204120727,0,5,4,1.0245105589143955,1.0,1.024751576132846,3.0,0.9486710982270214,5.0,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489,0.0,0.992643242671,0.0,0.9528219043608361,3.0,0.9326152802009543,6.0,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,2694.979736328125,21027599270,0.0,0.9900383032486862,0.0,0.9632954812111062,3.0,0.9429927084507415,6.0,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,1881.199951171875,214.0,1.0,1.001917328308877,2.0,1.001338291914534,5.0,0.9867088782548434,7.0,103.61000061035156,104.1050033569336,103.23500061035156,103.69400024414062,103.69400024414062,30557.0,1.0,0.9994794998079929,1.0,1.0026023071105983,3.0,1.0132977489290305,10.0,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,401.5735778808594,151770800.0,0.0,0.9970066033582096,0.0,0.9863937299298774,3.0,0.984443795833805,4.0,0.9824780865835142,6.0,0.967315598226735,8.0,2885312328.0,346237479314.8811
1625,2022-05-07,217.25460815429688,222.90977478027344,199.94142150878906,204.20375061035156,204.20375061035156,215690316,1,5,5,0.9696066041681421,1.0,0.9711496273671498,3.0,0.909655470199004,5.0,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406,0.0,0.9924664929945854,0.0,0.9464834390057222,3.0,0.9254350547732104,6.0,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,2636.093017578125,13369276367,0.0,0.988954058316527,0.0,0.9467960464086785,3.0,0.9295159355787364,6.0,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,1881.199951171875,214.0,1.0,1.001917328308877,2.0,1.001338291914534,5.0,0.9867088782548434,7.0,103.61000061035156,104.1050033569336,103.23500061035156,103.69400024414062,103.69400024414062,30557.0,1.0,0.9994794998079929,1.0,1.0026023071105983,3.0,1.0132977489290305,10.0,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,401.5735778808594,151770800.0,0.0,0.9970066033582096,0.0,0.9863937299298774,3.0,0.984443795833805,4.0,0.9824780865835142,6.0,0.967315598226735,8.0,2909140528.0,349096863328.6608
1626,2022-05-08,204.27317810058594,221.6311492919922,200.3682403564453,217.23892211914062,217.23892211914062,278903350,0,5,6,1.0309298805086968,1.0,1.0299444428862004,4.0,0.982238326591135,6.0,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910,0.0,0.9792601750526402,0.0,0.9235322148988154,2.0,0.8962819373164628,6.0,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,2517.4599609375,20802269935,0.0,0.9769803362582692,0.0,0.9188156264034159,2.0,0.8965501163274471,6.0,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,1881.199951171875,214.0,1.0,1.001917328308877,2.0,1.001338291914534,5.0,0.9867088782548434,7.0,103.61000061035156,104.1050033569336,103.23500061035156,103.69400024414062,103.69400024414062,30557.0,1.0,0.9994794998079929,1.0,1.0026023071105983,3.0,1.0132977489290305,10.0,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,401.5735778808594,151770800.0,0.0,0.9970066033582096,0.0,0.9863937299298774,3.0,0.984443795833805,4.0,0.9824780865835142,6.0,0.967315598226735,8.0,2940827537.0,352899304477.1434
1627,2022-05-09,217.2151336669922,220.55691528320312,175.35142517089844,175.35142517089844,175.35142517089844,275353337,0,5,0,0.8933048220941193,1.0,0.8446920555293964,4.0,0.8118237801828055,6.0,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961,0.0,0.9415392548991235,0.0,0.848575849976828,1.0,0.8103145462452924,6.0,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,2245.430419921875,36333567678,0.0,0.942885617920406,0.0,0.8465428560721562,1.0,0.8127408595991671,6.0,1866.5999755859375,1867.5,1854.0,1857.0999755859375,1857.0999755859375,304.0,1.0,0.9935532257822771,1.0,0.9908911943202728,4.0,0.9783719469806442,6.0,103.69000244140625,104.20999908447266,103.41999816894531,103.68900299072266,103.68900299072266,33562.0,0.0,0.9999759032642983,0.0,1.0025124384523867,2.0,1.0113231141157102,9.0,405.1000061035156,406.4100036621094,396.5,398.1700134277344,388.7162780761719,155586100.0,0.0,0.9837309202464719,0.0,0.9623397869935723,2.0,0.9626801488017046,3.0,0.9579638538487592,5.0,0.9422239253944448,7.0,3101941438.0,372232972621.2762
1628,2022-05-10,174.9940948486328,189.1067657470703,152.97283935546875,162.95692443847656,162.95692443847656,300591532,0,5,1,0.9633633023047374,0.0,0.8098325990834376,3.0,0.776353068277559,5.0,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817,0.0,1.0118387930500696,1.0,0.8929455244270336,2.0,0.8439287833758102,6.0,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,2343.510986328125,38202099639,0.0,1.0213732444420989,1.0,0.90496366900638,2.0,0.8620934641866825,6.0,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540.0,0.0,0.9953475923257032,0.0,0.9869346750684507,3.0,0.9732689241409799,6.0,103.7249984741211,104.00499725341797,103.52999877929688,103.94300079345703,103.94300079345703,21952.0,0.0,1.0012233075735202,1.0,1.0036097303297875,3.0,1.0118404945665778,9.0,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,389.6144104003906,132497200.0,0.0,1.001153930836725,1.0,0.9726927425222324,2.0,0.9692262710381215,4.0,0.964122896704647,6.0,0.9512969409329098,7.0,2831776897.0,339813227623.8916
1629,2022-05-11,162.9056396484375,171.27023315429688,138.4639892578125,138.74615478515625,138.74615478515625,330581689,0,5,2,0.9197529912004164,0.0,0.7345923195804466,2.0,0.6805678499671073,5.0,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,1.0,0.9652005257997113,1.0,0.8714513686080402,1.0,0.8004961442540734,6.0,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,2072.108642578125,45743399154,1.0,0.9385358417257452,1.0,0.8404271412329548,1.0,0.7762694653248147,6.0,1841.5,1852.5999755859375,1841.0,1852.5999755859375,1852.5999755859375,892.0,0.0,1.0034393909741028,1.0,0.9944480969725381,4.0,0.9834446782993581,7.0,103.95999908447266,104.15499877929688,103.40499877929688,103.8740005493164,103.8740005493164,40000.0,1.0,0.9996679759418392,1.0,1.0027941189777783,2.0,1.0089053331960622,9.0,398.07000732421875,404.0400085449219,391.9599914550781,392.75,383.4249267578125,142361000.0,1.0,0.9919933365740403,1.0,0.9744883763231292,1.0,0.9610745976837258,3.0,0.9544605046595765,5.0,0.9439789605938468,7.0,2730746625.0,327689595024.3182
1630,2022-05-12,139.0519561767578,154.58920288085938,119.30345916748047,137.88595581054688,137.88595581054688,316908184,1,5,3,0.9968904586934719,0.0,0.7700736089108419,2.0,0.6972400356180986,4.0,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,0.0,1.001921155456693,1.0,0.9040851135734793,2.0,0.8189739650463814,6.0,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,1961.7015380859375,42463486402,0.0,0.9726295736419576,0.0,0.833687921052768,1.0,0.7523301282880248,5.0,1849.800048828125,1851.9000244140625,1822.199951171875,1823.800048828125,1823.800048828125,153.0,1.0,0.9921662695662715,1.0,0.9823786793823086,3.0,0.9723234417912752,7.0,104.06999969482422,104.95500183105469,103.91500091552734,104.89700317382812,104.89700317382812,45493.0,0.0,1.004900118341474,1.0,1.0107172548382588,3.0,1.0160237680981723,9.0,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,383.024658203125,125090800.0,0.0,0.9994777622132216,0.0,0.9839543656672907,1.0,0.9682079620135035,2.0,0.9617543548996486,4.0,0.9499527730363516,7.0,2845548976.0,341465877135.4807
1631,2022-05-13,137.77655029296875,154.98760986328125,135.45516967773438,143.945068359375,143.945068359375,179098418,1,5,4,1.0214990970801532,1.0,0.8536739844146888,2.0,0.7488387328092893,5.0,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,1.0,1.004034769601932,2.0,0.9396439710359005,3.0,0.8422166498598507,6.0,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,2014.418212890625,24816096567,0.0,1.013258321707172,1.0,0.8929880973905816,2.0,0.7912092082856973,5.0,1825.0,1825.0,1807.4000244140625,1807.4000244140625,1807.4000244140625,335.0,0.0,0.9954835800607871,0.0,0.9780303162413758,3.0,0.9678317681179246,7.0,104.83499908447266,105.06500244140625,104.5,104.62100219726562,104.62100219726562,33575.0,1.0,0.9986826861201086,1.0,1.0052531205958408,3.0,1.0111253187803595,8.0,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,392.18194580078125,104174400.0,0.0,1.0118127155525427,1.0,1.0123634744181125,2.0,1.0010038399708792,2.0,0.9872356315451353,5.0,0.9764974892554741,8.0,2998192106.0,359783052744.0315
1632,2022-05-14,143.96267700195312,154.59707641601562,136.68280029296875,154.3705291748047,154.3705291748047,158306034,1,5,5,1.034947756341286,2.0,0.9558589144367399,3.0,0.8219801750298741,6.0,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,1.0,1.013777398349346,2.0,0.9904170849752162,4.0,0.8801063776545159,7.0,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,2056.27392578125,15457044616,1.0,1.0102822103624571,2.0,0.9462894366507282,3.0,0.8240331760026128,6.0,1825.0,1825.0,1807.4000244140625,1807.4000244140625,1807.4000244140625,335.0,0.0,0.9954835800607871,0.0,0.9780303162413758,3.0,0.9678317681179246,7.0,104.83499908447266,105.06500244140625,104.5,104.62100219726562,104.62100219726562,33575.0,1.0,0.9986826861201086,1.0,1.0052531205958408,3.0,1.0111253187803595,8.0,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,392.18194580078125,104174400.0,0.0,1.0118127155525427,1.0,1.0123634744181125,2.0,1.0010038399708792,2.0,0.9872356315451353,5.0,0.9764974892554741,8.0,2802487622.0,336298514659.6655
1633,2022-05-15,154.1266326904297,172.48629760742188,151.0707244873047,171.67938232421875,171.67938232421875,190261455,0,5,6,1.0530865138709473,2.0,1.107674827360437,3.0,0.928309370648714,7.0,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,1.0,1.0196046026112031,2.0,1.0435363283188726,5.0,0.926885189516799,8.0,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,2145.706787109375,14846088335,1.0,1.0212835011483434,2.0,1.0121837834932421,4.0,0.8735124875242236,7.0,1825.0,1825.0,1807.4000244140625,1807.4000244140625,1807.4000244140625,335.0,0.0,0.9954835800607871,0.0,0.9780303162413758,3.0,0.9678317681179246,7.0,104.83499908447266,105.06500244140625,104.5,104.62100219726562,104.62100219726562,33575.0,1.0,0.9986826861201086,1.0,1.0052531205958408,3.0,1.0111253187803595,8.0,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,392.18194580078125,104174400.0,0.0,1.0118127155525427,1.0,1.0123634744181125,2.0,1.0010038399708792,2.0,0.9872356315451353,5.0,0.9764974892554741,8.0,2777167464.0,333260095666.1329
1634,2022-05-16,171.67034912109375,174.61563110351562,160.24351501464844,162.2259979248047,162.2259979248047,187969094,1,5,0,0.9716884334347539,1.0,1.0594993253408949,3.0,0.8934389128838565,7.0,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,1.0,0.9764224009988878,1.0,0.9975234313210324,5.0,0.8994641669706293,7.0,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,2022.7259521484375,21459552191,1.0,0.9704971046305442,1.0,0.9687089201795595,4.0,0.8418401209728197,6.0,1790.5,1813.5,1787.0,1813.5,1813.5,34.0,0.0,1.001684657279905,1.0,0.9859422935031649,3.0,0.9738690501834214,8.0,104.6500015258789,104.69999694824219,104.15499877929688,104.19999694824219,104.19999694824219,22155.0,0.0,0.9979838940971157,0.0,1.0006612153029042,2.0,1.0054815473840242,7.0,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,390.5906982421875,78622400.0,1.0,0.9979670933415951,1.0,1.0072809991622222,2.0,1.0018350829423124,2.0,0.9867192708253052,4.0,0.9770350630274355,7.0,2786991649.0,334438997824.2587
1635,2022-05-17,162.2588348388672,177.20187377929688,162.2161102294922,172.86834716796875,172.86834716796875,172030064,0,5,1,1.031759262425684,1.0,1.1186599344442258,4.0,0.9611545793559256,8.0,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,0.0,1.009337384106371,1.0,1.019231389892829,5.0,0.9315780796283775,7.0,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,2090.4091796875,18509929297,0.0,1.016455386309871,1.0,1.0187644336207529,4.0,0.8889267464947364,6.0,1824.9000244140625,1828.5999755859375,1816.699951171875,1818.199951171875,1818.199951171875,121.0,1.0,1.0012941463323142,2.0,0.9933580221036585,3.0,0.9793099692576922,8.0,104.17500305175781,104.26000213623047,103.25,103.40699768066406,103.40699768066406,28483.0,0.0,0.9961802863675397,0.0,0.9934369790190003,2.0,0.9971309286503582,6.0,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,398.6252746582031,83029700.0,0.0,1.0101804912718126,1.0,1.0232455746093236,2.0,1.023548974397126,3.0,1.0090222059952094,4.0,0.9983976384864764,8.0,2754823698.0,330578843801.7727
1636,2022-05-18,172.85475158691406,175.4417724609375,155.2621307373047,155.32757568359375,155.32757568359375,154490275,1,5,2,0.9465539628525234,1.0,0.9899756004497795,4.0,0.8806716721414732,7.0,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,1.0,0.9711631856718222,1.0,0.9630921288118756,5.0,0.8958695121943493,7.0,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,1916.6561279296875,17740965589,1.0,0.9566383279485067,1.0,0.9443056828193034,4.0,0.8355731152545521,6.0,1815.0,1819.699951171875,1805.0,1815.9000244140625,1815.9000244140625,311.0,1.0,0.9993671261733955,1.0,0.995301975703312,3.0,0.9805358071648698,8.0,103.3499984741211,103.95999908447266,103.23500061035156,103.86199951171875,103.86199951171875,30634.0,0.0,1.002195223777883,1.0,0.9975713576347198,3.0,1.0009399427064194,6.0,403.5,403.79998779296875,390.54998779296875,391.8599853515625,382.5560302734375,117674500.0,1.0,0.9794296006856977,1.0,0.9824351736922631,2.0,0.9845127591949188,3.0,0.9773312473805584,3.0,0.9621358829930753,7.0,2867770337.0,344132440486.4965
1637,2022-05-19,155.31784057617188,169.359375,151.35145568847656,165.81942749023438,165.81942749023438,152392514,1,5,3,1.0326699352724822,1.0,1.0306327042070087,5.0,0.9617375527001014,7.0,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,0.0,1.027002170800376,1.0,1.0104159077458295,5.0,0.9644129138426865,7.0,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,2018.336181640625,18734247914,0.0,1.0258399624984376,1.0,0.9904537247015531,5.0,0.9041368135821417,6.0,1810.9000244140625,1841.199951171875,1810.699951171875,1841.199951171875,1841.199951171875,138.0,0.0,1.0069180298396845,1.0,1.0090662576796057,4.0,0.9958999698769362,8.0,103.87000274658203,103.93499755859375,102.69499969482422,102.7509994506836,102.7509994506836,28633.0,1.0,0.9946227968878312,1.0,0.9885172270900695,2.0,0.9908110113956907,5.0,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,380.2130126953125,98510700.0,0.0,0.9969282829471563,0.0,0.9778302117452091,2.0,0.9818767104957921,2.0,0.9772805798690597,3.0,0.962283803890517,6.0,2831947449.0,339833693862.29474
1638,2022-05-20,165.8057403564453,180.9513397216797,163.57041931152344,174.2225341796875,174.2225341796875,234021413,1,5,4,1.0247119698056852,2.0,1.0545120565293329,5.0,1.0232943724064971,8.0,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,1.0,0.9812888790845334,1.0,0.9736802496093946,4.0,0.9437459629345695,7.0,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,1961.315673828125,15892482289,1.0,0.9856719859215465,1.0,0.966068557439417,4.0,0.899765159757658,6.0,1839.0999755859375,1841.800048828125,1836.300048828125,1841.800048828125,1841.800048828125,110.0,1.0,1.0001629371860576,2.0,1.0102493607851786,4.0,0.9986553256294479,8.0,102.94999694824219,103.29499816894531,102.80500030517578,103.1729965209961,103.1729965209961,20450.0,0.0,1.0020492855547078,1.0,0.993534256785729,3.0,0.9947459700112921,6.0,393.25,397.0299987792969,380.5400085449219,389.6300048828125,380.3790283203125,131432200.0,0.0,1.0002182205246295,1.0,0.9842322967178926,2.0,0.9834103925788439,3.0,0.9830626644165006,4.0,0.9662643751743717,7.0,2655557209.0,318666865060.6434
1639,2022-05-21,174.13002014160156,180.60716247558594,170.5978240966797,175.99365234375,175.99365234375,146462498,1,5,5,1.005057213893065,2.0,1.0456811500515715,5.0,1.050568025686624,8.0,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,0.0,1.0039480575650717,1.0,0.9845366892427151,4.0,0.9649678004679191,8.0,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,1974.518310546875,8546822406,0.0,1.0033544699220454,1.0,0.9781990606982921,4.0,0.9262308853999478,7.0,1839.0999755859375,1841.800048828125,1836.300048828125,1841.800048828125,1841.800048828125,110.0,1.0,1.0001629371860576,2.0,1.0102493607851786,4.0,0.9986553256294479,8.0,102.94999694824219,103.29499816894531,102.80500030517578,103.1729965209961,103.1729965209961,20450.0,0.0,1.0020492855547078,1.0,0.993534256785729,3.0,0.9947459700112921,6.0,393.25,397.0299987792969,380.5400085449219,389.6300048828125,380.3790283203125,131432200.0,0.0,1.0002182205246295,1.0,0.9842322967178926,2.0,0.9834103925788439,3.0,0.9830626644165006,4.0,0.9662643751743717,7.0,2782106698.0,333852803731.8846
1640,2022-05-22,175.9517059326172,187.82115173339844,172.680419921875,187.16049194335938,187.16049194335938,128816310,0,5,6,1.0307495860236717,2.0,1.0976069515211329,5.0,1.1248561345159471,9.0,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,1.0,1.0149189512576644,2.0,1.0191376365259983,4.0,1.0055778726864304,9.0,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,2043.170166015625,10941123403,1.0,1.0170874013426467,2.0,1.0196091102812035,4.0,0.9765423264803641,8.0,1839.0999755859375,1841.800048828125,1836.300048828125,1841.800048828125,1841.800048828125,110.0,1.0,1.0001629371860576,2.0,1.0102493607851786,4.0,0.9986553256294479,8.0,102.94999694824219,103.29499816894531,102.80500030517578,103.1729965209961,103.1729965209961,20450.0,0.0,1.0020492855547078,1.0,0.993534256785729,3.0,0.9947459700112921,6.0,393.25,397.0299987792969,380.5400085449219,389.6300048828125,380.3790283203125,131432200.0,0.0,1.0002182205246295,1.0,0.9842322967178926,2.0,0.9834103925788439,3.0,0.9830626644165006,4.0,0.9662643751743717,7.0,2609450988.0,313134118511.47205
1641,2022-05-23,187.13232421875,199.35560607910156,182.29678344726562,185.18231201171875,185.18231201171875,269858942,1,5,0,0.9946872078347476,1.0,1.065513335755526,5.0,1.1274482856757595,8.0,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,1.0,0.9793881145612526,1.0,0.9815739978863082,4.0,0.9756605981478204,9.0,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,1972.181884765625,16434529708,1.0,0.9823207827477572,1.0,0.9877427640505639,4.0,0.9592802119388678,8.0,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,1847.800048828125,216.0,1.0,1.0016261924981549,2.0,1.0116379336764607,5.0,1.0024159195594513,9.0,103.0199966430664,103.06999969482422,102.04499816894531,102.09700012207031,102.09700012207031,31089.0,1.0,0.9947581409045533,1.0,0.9869743842094223,2.0,0.9854288628894371,5.0,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,387.49591064453125,76414900.0,1.0,1.00926833434011,2.0,1.004255696409189,3.0,1.0001584211641976,4.0,1.0017717876559216,5.0,0.9872093237548104,7.0,2715558320.0,325866998390.63983
1642,2022-05-24,185.14198303222656,196.02841186523438,183.75904846191406,193.09315490722656,193.09315490722656,202501485,1,5,1,1.0209129155531593,1.0,1.0928630456487445,5.0,1.1672067603412515,9.0,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,0.0,1.0094746073621625,1.0,1.0040789732295508,4.0,0.9957529851922934,10.0,1972.390869140625,1991.5355224609375,1920.6881103515625,1978.9827880859375,1978.9827880859375,13057109007,0.0,1.0017212401616773,1.0,0.9991142103511604,4.0,0.9709775591586909,9.0,1852.5,1867.0,1852.5,1865.0999755859375,1865.0999755859375,33.0,1.0,1.0046594108766886,2.0,1.0165219627906383,6.0,1.0119363982344625,9.0,102.1449966430664,102.33499908447266,101.65499877929688,101.87000274658203,101.87000274658203,28494.0,0.0,0.9988870877529418,0.0,0.9885355802437727,2.0,0.9842677137591758,5.0,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,384.5378723144531,91448800.0,1.0,0.9961684871565576,1.0,1.0039199817705944,2.0,0.9953288387261617,3.0,0.9954308931428121,4.0,0.9833401638896717,6.0,2675137803.0,321016536353.03845
1643,2022-05-25,193.076171875,204.68763732910156,191.70680236816406,203.91543579101562,203.91543579101562,233415550,0,5,2,1.0272595634889292,2.0,1.1104889351708944,6.0,1.2126101565063976,10.0,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,1.0,0.9984257372354223,1.0,0.9968622852172124,4.0,0.9958786904054836,9.0,1978.677001953125,2014.3695068359375,1943.9385986328125,1944.827880859375,1944.827880859375,13364545730,1.0,0.9912954752131955,1.0,0.9798797220202337,4.0,0.9668278267202146,8.0,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0.0,1.0,0.9949074381518462,1.0,1.0036656550232397,5.0,1.0024361126243029,9.0,101.76000213623047,102.47000122070312,101.75,102.0770034790039,102.0770034790039,22752.0,0.0,1.0010149731356828,1.0,0.9934681125110627,3.0,0.9865963064281558,6.0,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,387.9352111816406,91472900.0,0.0,1.004398023943837,1.0,1.009952856425552,3.0,1.0051093799529933,4.0,1.0030543076155385,5.0,0.9972878143038492,6.0,2774931795.0,332991815423.1434
